Richard Branson,@richardbranson,Business Man,8161232,1115640580032335872,@AnaMRCardoso Thanks Ana. I hope you’re enjoying Finding My Virginity,2019-04-09T15:40:16.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115659636181557249,@spokanehouse I love lamp,2019-04-09T16:55:59.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115666974976221186,Giving the newest members of the #VirginFamily @VirginMiaCntrl a big welcome: https://t.co/4NpDVo7lxx #OnTrackToRedHot https://t.co/hcP87M5rav,2019-04-09T17:25:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115723601938874368,Why your impact is bigger than you think https://t.co/fquUBEamcb https://t.co/D6ZVKetzyH,2019-04-09T21:10:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115982290465755137,Received the news this morning that the DfT has decided to disqualify our bid for the West Coast Partnership. This means @VirginTrains could be gone from the UK in November. https://t.co/mAuJvtaoxA https://t.co/Fbc7j1TCzX,2019-04-10T14:18:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115986574108393472,"Devastated for the teams who have worked tirelessly to make @VirginTrains one of the best train companies in the UK, if not the world. https://t.co/mAuJvtaoxA https://t.co/cauGnGvN9X",2019-04-10T14:35:07.000Z
Richard Branson,@richardbranson,Business Man,8161232,1115999160505905153,".@VirginTrains can’t accept a risk we can’t manage, this would have been reckless. This is an industry-wide issue and forcing rail companies to take these risks could lead to the failure of more rail franchises https://t.co/mAuJvtaoxA https://t.co/rBaNjurxdm",2019-04-10T15:25:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116029359012372481,".@VirginTrains recently received a 90% customer satisfaction rating. We have almost tripled passenger journeys from around 14m in 1997 to nearly 40m &amp; introduced  ground-breaking initiatives like automatic delay repay, Beam &amp; Alexa https://t.co/mAuJvtaoxA https://t.co/f7DYzyH4SA",2019-04-10T17:25:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116060875226529798,I want to thank all our @VirginTrains teams for their hard work and dedication. It’s not easy working in the midst of uncertainty. Let’s continue to bring the Virgin magic to train travel that only we can. https://t.co/mAuJvtaoxA https://t.co/fM5GsP0VpE,2019-04-10T19:30:22.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116295016782147586,A very articulate religious argument against outdated and inhumane sharia punishments https://t.co/6Bjs6ok7FP #ReadByRichard https://t.co/plXvMGTkIJ,2019-04-11T11:00:46.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116343975634403329,"In 2018, global executions fell by 31%, the lowest number in at least a decade. But we shouldn’t forget that more than 19,000 people still languish on death rows around the globe https://t.co/eE5aeaHL08 https://t.co/wWSPGP1X9i",2019-04-11T14:15:19.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116352739334922240,My thoughts on the death penalty: https://t.co/eE5aeaHL08 https://t.co/d3que0OqKX,2019-04-11T14:50:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116374891782184962,"@virgingalactic @TheSpaceshipCo @FAANews A truly historic moment. Congratulations Beth, Dave, Mike and everyone behind-the-scenes too #VirginFamily",2019-04-11T16:18:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116389284028780546,.@HollyBranson reflects on the power of positivity https://t.co/G2jHSlYnyd https://t.co/uJR0utpPH0,2019-04-11T17:15:21.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116416946780684290,The rise of autism-friendly theatre and creating a creative and inclusive environment for all to enjoy:  https://t.co/XRU9wtnBHt https://t.co/26t7bvb66k,2019-04-11T19:05:16.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116424455075581953,The death penalty is a barbaric and inhumane form of punishment that deserves no place in the world. Read @Amnesty’s global report here: https://t.co/eE5aeaHL08 https://t.co/qA4QyQXEOW,2019-04-11T19:35:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116447112579952640,When we come together we can really make an impact https://t.co/g5pR4jOtsh #CycloneIdai https://t.co/TAxITpRClf,2019-04-11T21:05:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116457199528706049,Every business leader should become a global advocate for universal abolition of the death penalty. https://t.co/eE5aeaHL08 @Amnesty https://t.co/FIXDZNCoUh,2019-04-11T21:45:13.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116652888414203904,I still have to pinch myself that I am attending astronaut wings ceremonies and now receiving a space achievement award https://t.co/RpbO5lR5Gg @virgingalactic @TheSpaceshipCo https://t.co/4Lx7ca6j4E,2019-04-12T10:42:49.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116652894797869057,"It really is a dream come true and, of course, made possible only by the incredible achievements of our wonderful and talented teams at @VirginGalactic and @TheSpaceshipCo https://t.co/RpbO5lR5Gg https://t.co/UTtBFTb00J",2019-04-12T10:42:51.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116652900288270336,"It’s very fitting that the ceremonies coincided with the #InternationalDayofHumanSpaceFlight celebrating past, present, and future human exploration in space https://t.co/RpbO5lR5Gg @virgingalactic https://t.co/EOjNghVKo3",2019-04-12T10:42:52.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116705074678521856,The last few months have been a remarkable period of achievement for our space companies - who are faster towards the dream of creating thousands of private astronauts from every corner of the globe https://t.co/RpbO5lR5Gg https://t.co/YVCM0pnRal,2019-04-12T14:10:11.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116741955571081216,@erinjkuhn @spacegovuk @SurreySat @ReactionEngines @RUSI_org @SWFoundation @RAL_Space_STFC @ukatc @HarwellCampus @UKinUSA @UKinChicago @UKinLA @STFC_B2B @tradegovukUSA @STFC_Matters A lovely afternoon. Exciting days ahead,2019-04-12T16:36:44.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116742084092923906,@cant_HALT_me @virgingalactic What exciting times,2019-04-12T16:37:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116752903967059979,My top ten quotes on smarter thinking: https://t.co/pCxUVNyrH3 https://t.co/74bj0cRFk7,2019-04-12T17:20:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116793177988427776,"“Should anyone doubt that death sentences in the United States can be carried out in an arbitrary way, let that person review the following circumstances.” So disappointed to hear this US Supreme Court decision https://t.co/nNbU0UwMjW #readbyrichard https://t.co/k3idLH7gxM",2019-04-12T20:00:17.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116959348436107265,"“The track looks challenging from our work in the simulator, and pretty bumpy in some of the braking areas… It’s going to be an interesting race and I’m really looking forward to it.” @RFrijns is getting ready for the #RomeEPrix https://t.co/14ktK7GQEP #FanBoost #RobinFrijns https://t.co/uUBO4N9hm9",2019-04-13T07:00:35.000Z
Richard Branson,@richardbranson,Business Man,8161232,1116989507155431426,How getting outside can make you smarter: https://t.co/wPnRjN7NFj https://t.co/jPLha5Cu9C,2019-04-13T09:00:25.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117065095266340864,"Guam, an island in the Pacific, has been chosen to become the site of @Virgin_Orbit’s newest launch site https://t.co/m5c2ZzSpk0 https://t.co/YojNpbplPN",2019-04-13T14:00:47.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117100170137747457,Meet Jamila and Hanan: two brilliant Moroccan artisans who have turned their skillset into a sustainable business model with the help of @EveBranson and @VirginUnite https://t.co/TunlSFADnX https://t.co/ihH6xcZG7c,2019-04-13T16:20:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117358106437197825,Help support kids in the British Virgin Islands this month by playing #GameOfThrows – take your best shot! https://t.co/N6Y7IEy9ja @VirginUnite https://t.co/LMi0xXhbEi,2019-04-14T09:25:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117418508554518529,The @BransonCentreCA is committed to helping small businesses scale and Caribbean economies grow: https://t.co/u8Qz5ipTIX https://t.co/4LSCHmbW6G,2019-04-14T13:25:07.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117448702845693952,Commercial human spaceflight now a reality as Beth Moses becomes the first woman in history to be awarded the prestigious Commercial Astronaut Wings from the FAA @virgingalactic https://t.co/YoTMamgTij https://t.co/UAZPrjK4jm,2019-04-14T15:25:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117480231164678150,My top ten quotes on smarter thinking: https://t.co/pCxUVNyrH3 https://t.co/1vjkCRKgtk,2019-04-14T17:30:23.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117711693898027008,"Who are the people in your life who help you along the way? Be sure to thank them for their impact, and think about the impact you are having too https://t.co/fquUBEamcb #MondayMotivation https://t.co/l8sEPL8mIV",2019-04-15T08:50:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117748150054334464,Being climate smart for ocean conservation https://t.co/xsNOvnfKT0 @oceanunite https://t.co/igmpGvG3Fl,2019-04-15T11:15:00.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117762034807050240,“We are the first generation to feel the effects of climate change. And the last who can do something about it.” @figuerescr https://t.co/xsNOvnfKT0 https://t.co/mcFp1uyv7v,2019-04-15T12:10:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117777143088463873,"When it comes to ocean conservation, we are knocking on open doors and change is happening. But we all need to do more to protect the ocean for generations to come https://t.co/xsNOvnfKT0 https://t.co/GovVxbcmU8",2019-04-15T13:10:12.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117807359513059328,Today just 3% of the ocean is protected. We must protect at least 30% of the ocean by 2030 https://t.co/xsNOvnfKT0 @oceanunite https://t.co/WmpXY3Ug3D,2019-04-15T15:10:17.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117811095274708993,Interesting read from @GuyKawasaki as he shares some surprising entrepreneurial stories from his life in his new book: https://t.co/Q9fLwB9LR9,2019-04-15T15:25:07.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117815354368122880,@VirginAustralia @Starlight_star Wonderful to hear,2019-04-15T15:42:03.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117815457032155136,@HollyBranson Such a valuable life lesson. Isn’t life wonderful?,2019-04-15T15:42:27.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117815629011148800,@HugsForNoah @VirginTrains @GMB So pleased to hear this. Glad you had a lovely trip,2019-04-15T15:43:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117822452082597888,If politicians create Marine Protected Areas that support the ocean for generations to come - now that would be a legacy worth celebrating https://t.co/xsNOvnfKT0 https://t.co/nODHtpQTn8,2019-04-15T16:10:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117838808400244737,“I realised that a life saved from Nazi Europe had to be a life that was worth saving” – the powerful childhood story behind the entrepreneur and philanthropist @DameStephanie_ https://t.co/D84q6Vqmn0 #ReadbyRichard https://t.co/oGtMVgiBCd,2019-04-15T17:15:15.000Z
Richard Branson,@richardbranson,Business Man,8161232,1117934811488882689,"How truly sad to see the fire at Notre Dame, one of the world’s great landmarks. Hope everyone in Paris is looking out for each other.",2019-04-15T23:36:43.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118079111904354304,Proud investor in @agilyx - world leader in converting difficult-to-recycle waste plastics into valuable resources: https://t.co/t2QfXLWRT1 https://t.co/SfNHGyQoDb,2019-04-16T09:10:07.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118091179760001029,"The crew from @VirginGalactic's second spaceflight received their Commercial Astronaut Wings. They are the 5th, 6th and 7th people in history to be awarded this honour and Beth Moses is the first woman https://t.co/bcsYUkR3zf https://t.co/qjD7ha8A0U",2019-04-16T09:58:05.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118115594610585600,"Simple ways to improve your memory. I like to train my mind and work on my memory by playing chess
https://t.co/YNLQHVbwei #readbyrichard https://t.co/pB45lryykI",2019-04-16T11:35:05.000Z
