Joe Biden,@JoeBiden,Politician,939091,1271876239255633920,"Here's my promise to you: I will seek to heal the racial wounds that have long plagued our nation — not use them for political gain.

We shouldn’t accept anything less from an American president. https://t.co/I0r60NW4SU",2020-06-13T18:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1271895113149681670,"Our nation is at an inflection point. We can't go back to the way things were before — we have to take a bold step forward and usher in a new era of equality and opportunity.

We can do it, together.",2020-06-13T20:00:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1271925314340388876,We need real policing reform — and we need it now. https://t.co/HkBvD8QsmL,2020-06-13T22:00:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1271960543927037953,We need a president who will fight to further LGBTQ+ equality — not roll back the hard-won progress we've already made.,2020-06-14T00:20:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272182010816143360,"We have to ensure every worker called back on the job has access to regular, reliable COVID-19 testing and effective personal protective equipment. https://t.co/lDPQP3jZkw",2020-06-14T15:00:02.000Z
Joe Biden,@JoeBiden,Politician,939091,1272223527035265025,"We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We need real leadership, right now.",2020-06-14T17:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272268573646315525,"We need a president who heals — not one who fans the flames of hate.
 
We need a president who unites — not one who sows further discord for political gain.
 
We need a president who leads the way with a steady hand — not one who incites violence with his erratic tweets.",2020-06-14T20:44:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272295752941748224,"In every corner of the country, people are raising their voices and demanding justice. It gives me so much hope.

Together, we’re going to transform this nation and ensure justice finally rings out for all.",2020-06-14T22:32:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272318150525280257,"After reports of wealthy Trump donors getting millions in relief meant for small businesses, the administration is now refusing to disclose where the PPP money went. It's unacceptable.

The American people deserve answers. https://t.co/F2n3PA7RZU",2020-06-15T00:01:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272557729257672704,Today's decision is another step in our march toward equality for all. The Supreme Court has confirmed the simple but profoundly American idea that every human being should be treated with respect. But we're not done. https://t.co/Bz4SMA9tgb,2020-06-15T15:53:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272579623285448706,"Race-neutral policies are not a sufficient response to race-based disparities. We need to tackle systemic racism head-on and ensure everyone has a fair shot at the American dream.

Here’s what I would do as president: https://t.co/Ni1rAm8DNZ",2020-06-15T17:20:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272619889501454337,"Donald Trump is not responsible for COVID-19, but he does bear full responsibility for his slow, uncoordinated, bungled response. https://t.co/IUdWpqZncn",2020-06-15T20:00:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272631315775586306,"I'm grateful for @PPact's support and proud to stand with them in this fight. As president, I’m going to do everything in my power to expand access to quality, affordable health care — including reproductive health care. https://t.co/dYHAOGlfSQ",2020-06-15T20:45:24.000Z
Joe Biden,@JoeBiden,Politician,939091,1272663928728743937,"I wish I could say this hate began with Donald Trump and will end with him. It didn’t, and it won’t. American history isn’t a fairytale with a guaranteed happy ending.
 
It's up to all of us to do the hard work to ensure the American ideal finally wins out. https://t.co/iUyi82zXN7",2020-06-15T22:55:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272687836349837313,"Dreamers are Americans. But Trump's ripped away the hard-won protections of DACA recipients, throwing their lives into upheaval. It’s unacceptable, and on day one of my presidency I will protect them from deportation and send a bill to Congress. https://t.co/YlvFuCaTrZ",2020-06-16T00:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272690604464431104,"Folks, I’ve got some big news: Next week, I’m getting together with my friend and former boss, President @BarackObama, for a virtual grassroots fundraiser. We would love to see you there.
 
Chip in now to get your ticket: https://t.co/UD3RHHKIw1",2020-06-16T00:41:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272699161016582145,LGBTQ+ rights are human rights. Period.,2020-06-16T01:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272715518743584768,Los Dreamers son estadounidenses. Trump les quitó la protección que lograron con tanto esfuerzo. Esto es inaceptable. El primer día de mi presidencia enviaré un proyecto de ley al Congreso que protegerá a los beneficiarios de DACA de la deportación. https://t.co/mGmTA03HEq,2020-06-16T02:20:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272911057330167813,"This virus won’t just go away because you want it to, Mr. President. It’s time for you to step up and do your job.",2020-06-16T15:17:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272940249648377856,"Systemic racism pervades every part of our society, including law enforcement — and we have to do the hard work to root it out. In January, I sat down with Jake, a field organizer on our campaign, to listen to what he had to say and discuss how we can move forward: https://t.co/mVkxpWxbod",2020-06-16T17:13:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1272989827282001921,"We can’t forget that in the middle of a global pandemic, the Trump Administration is trying to gut Obamacare and rip health insurance away from millions. It's morally reprehensible.",2020-06-16T20:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273014488858583040,"We have the power to write the future we want for this country. One where health care is a right, we lead the world in the fight against climate change, we end our gun violence epidemic, and our government works for all — not just the powerful.

Let’s do it together.",2020-06-16T22:08:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273034393175625730,"I’ve said it before, and I’ll say it again: Donald Trump is running the most corrupt administration in modern American history. https://t.co/6Uxn50HzH9",2020-06-16T23:27:05.000Z
Joe Biden,@JoeBiden,Politician,939091,1273050224144023552,We need a president who chooses unity over division.,2020-06-17T00:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273269670796288002,"The truth of our nation is that too often the color of your skin alone can endanger your life and, for far too long, systemic racism has oppressed communities of color in the United States.

It has to change.",2020-06-17T15:02:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273321785027518464,"I'm in Darby, Pennsylvania, to discuss how we can make sure the country's reopening is safe, effective, and gets Americans back to work. Tune in: https://t.co/VaCPc32w9A",2020-06-17T18:29:05.000Z
Joe Biden,@JoeBiden,Politician,939091,1273333339710160896,"Five years ago, nine good souls were ripped from this world — killed by hate and white supremacy. Today, we honor the memory of the Emanuel Nine and the unspeakable grace of those they left behind. https://t.co/zpVG2ak8aK",2020-06-17T19:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273361303973900289,"Donald Trump ignored the experts, downplayed the threat COVID-19 posed, and failed to take the action necessary to contain it — and now in many states, COVID cases are on the rise again.

This president has failed to lead our nation. https://t.co/1fdu8WMeN5",2020-06-17T21:06:07.000Z
Joe Biden,@JoeBiden,Politician,939091,1273398770944770048,"If John Bolton's accounts are true, it’s not only morally repugnant, it’s a violation of Donald Trump’s sacred duty to the American people to protect America’s interests and defend our values.",2020-06-17T23:35:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273410413569495040,I’m proud to stand with folks across the country participating in today’s #WorkersFirst Caravan. Senate Republicans need to pass the #HeroesAct now and take action to root out systemic racism. https://t.co/s5zCJBXYIp,2020-06-18T00:21:16.000Z
Joe Biden,@JoeBiden,Politician,939091,1273416386841214976,"Vice President Pence claimed success because COVID-19 deaths are “down to” fewer than 750 a day.

That's more than 20,000 a month — and they're self-congratulating? Unbelievable.

It may be good enough for President Trump, but it will never be acceptable if I am President. https://t.co/9h08nxjC6k",2020-06-18T00:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273431486339796994,"Donald Trump wants to style himself a wartime president against an invisible enemy — but he has surrendered the fight.

Instead of leading the charge to defeat this virus, he has waved the white flag and retreated.",2020-06-18T01:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273646151024214016,"The Supreme Court’s ruling today is a victory made possible by the courage and resilience of hundreds of thousands of DACA recipients who bravely stood up and refused to be ignored. And as President, I will get to work immediately to make it permanent. https://t.co/xKkCp4P9Ff",2020-06-18T15:58:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273670561864929280,"Donald Trump inherited a growing economy from President Obama and me. And just like everything else he has inherited in his life, he has squandered it. https://t.co/kxBBzhxvxc",2020-06-18T17:35:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273678505901948928,"Thanks, Barack. You're right — and we won't stop until every Dreamer feels safe in this country. https://t.co/fVoZRhabRy",2020-06-18T18:06:34.000Z
Joe Biden,@JoeBiden,Politician,939091,1273701510380126212,"It didn’t have to be this bad. But we have a president who is more interested in taking a victory lap than he is in doing the work needed to solve this crisis.

We need a president who will put the American people first — and actually do the work. https://t.co/Lk1GDmSmAM",2020-06-18T19:37:58.000Z
Joe Biden,@JoeBiden,Politician,939091,1273722153301655554,"Here’s my promise to you: On day one, I’ll send a bill to Congress that creates a clear roadmap to citizenship for Dreamers and 11 million undocumented people who are already strengthening our nation. It’s long overdue.",2020-06-18T21:00:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273740271214227456,"Just like Donald Trump couldn’t wish COVID-19 away in March, and just like he couldn’t tweet it away in April — he can’t ignore it away in June. https://t.co/nOBnrL4rWi",2020-06-18T22:12:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273753609302351872,Dreamers are Americans. Period.,2020-06-18T23:05:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273767450543304705,"I'm ready on day one. After more than three years in office, why isn't Donald Trump ready? https://t.co/ksgxTsG7QK",2020-06-19T00:00:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273778774849404928,"The decisions of the last few days should remind us all of the immense power of the Supreme Court — and the generational impact its justices can have.

We have the power to shape the Court's future this November — and we can’t forget that.",2020-06-19T00:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273786324512763904,To all the Dreamers who make our country better and stronger every single day: Thank you. This country needs you. #HomeIsHere https://t.co/VZPVqY1cgq,2020-06-19T01:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273793874226544641,"Climate change is linked to increased pregnancy risks — and heartbreakingly, Black mothers are being hit the hardest. As President, I'll work every day to tackle the climate crisis head-on and root out injustice. Because they are intertwined. https://t.co/egmxpkXoLc",2020-06-19T01:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1273816170081193984,"Amy — from the moment you announced you were running for president in a snowstorm, it wasn't hard to see you had the grit and determination to do anything you set your mind to. You know how to get things done. With your help, we’re going to beat Donald Trump. https://t.co/4kquPZtSV9",2020-06-19T03:13:35.000Z
Joe Biden,@JoeBiden,Politician,939091,1274033704587767814,"#Juneteenth reminds us of how vulnerable our nation is to being poisoned by systems and acts of inhumanity—but it's also a reminder of our ability to change. Together, we can lay the roots of real and lasting justice, and become the extraordinary nation that was promised to all.",2020-06-19T17:38:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274052578876088320,"On June 19, 1865, in Galveston, TX, the last enslaved African Americans were finally given notice of their freedom. 155 years later, we're still on the long road to equality, equity, and fairness for all.

We can't rest until the promise of this nation is fulfilled. #Juneteenth https://t.co/ZHOH8Hz57H",2020-06-19T18:53:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274081268142137350,"I’ve said from the outset of this election that we are in a battle for the soul of this nation. Who we are. What we believe. And maybe most important — who we want to be. It’s all at stake.

That's the case we're making in our first TV ad of the general election: https://t.co/gGeSmBIIxA",2020-06-19T20:47:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274115997029421056,Donald Trump’s failure to fight the coronavirus with the same energy and focus that he uses to troll his enemies on Twitter has cost us lives — and is putting hope for an economic recovery at risk.,2020-06-19T23:05:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274137388227465216,"I know it can be hard to keep faith that we will ever achieve that more perfect union we strive to be. But ours is a union worth fighting for — and we are all called to the cause.

None of us can turn away. None of us can stay silent.",2020-06-20T00:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274362370375274496,"We're months into this pandemic and still don't have proper testing, PPE, or clear nationwide guidance. Instead, Donald Trump:

- Pushes dangerous, disproven drugs
- Stands in the way of the CDC
- Refuses to wear a mask

He is failing even the most basic test of leadership.",2020-06-20T15:24:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274392820938309634,"Christian Cooper’s encounter in Central Park was another wake-up call for our nation and a reminder of the work that remains to root out hate and intolerance. I'm grateful for Christian's support and know with folks like him leading the way, we'll get the job done. https://t.co/XWhcTjbo0t",2020-06-20T17:25:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274425788117417986,"The Tulsa Race Massacre is one of the worst incidents of racial violence in our history — and it has been erased from our national consciousness for far too long.

It’s time we reckon with what happened in 1921. https://t.co/wYX3Adq3vN",2020-06-20T19:36:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274452967211569155,"Donald Trump is so eager to get back to his campaign rallies that he’s willing to put people at risk and violate CDC guidelines — as long as they sign a waiver promising not to hold his campaign liable.

Unbelievable.",2020-06-20T21:24:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274467563745865729,Folks credit me for speaking out on marriage equality in 2012 — but I'm not the one who took a real risk. Countless others did the hard work and paid a price just for being themselves. Christian Cooper and I discussed the trailblazers who came before us and the work that remains: https://t.co/bEPmsRgZDo,2020-06-20T22:22:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274486151714353152,"This nation has always strived to serve as a beacon of hope, but Trump has made it clear that he does not believe our country should be a place of refuge. 

As president, I'll recommit to building a more inclusive and welcoming America. #WorldRefugeeDay 

https://t.co/akD4aANCia",2020-06-20T23:35:52.000Z
Joe Biden,@JoeBiden,Politician,939091,1274503550358478850,I've found that the way to overcome enormous tragedy in your life is to turn that grief and pain into purpose. Christian Cooper and I discussed how we can take our collective pain in this moment and turn it into a catalyst for change: https://t.co/uPtszYLXxN,2020-06-21T00:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274535081470824451,Speed up the testing.,2020-06-21T02:50:17.000Z
Joe Biden,@JoeBiden,Politician,939091,1274785156050464768,"It’s in some of our darkest moments of despair that we’ve made some of our greatest progress. If we stand together, as one America, we'll rise stronger than before. https://t.co/buzkmkM1Gf",2020-06-21T19:24:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1274821636466892806,"I can't believe I have to say this, but we should be speeding up testing — not slowing it down. https://t.co/zuZh7DiQ9X",2020-06-21T21:48:57.000Z
Joe Biden,@JoeBiden,Politician,939091,1274850243671097347,"My dad instilled a lot in me, but perhaps most important is the belief that there’s no higher calling than to be a good parent. Happy Father’s Day to all the dads working to help raise their children — and all our children — to be honorable, generous, and kind. https://t.co/Lsm7AkABTn",2020-06-21T23:42:38.000Z
Joe Biden,@JoeBiden,Politician,939091,1274899809791508480,"Trump opposed sanctioning China’s government over its atrocious human rights violations to protect his hollow trade deal and serve his own personal interests.

Where Trump has been weak, I will be strong, clear, and consistent in standing up for America's values and its people. https://t.co/AgGPD46JJN",2020-06-22T02:59:35.000Z
Joe Biden,@JoeBiden,Politician,939091,1274910217508196352,"Trump talks tough on Venezuela, but admires thugs and dictators like Nicolas Maduro. 

As President, I will stand with the Venezuelan people and for democracy. https://t.co/eUt28UxyXS",2020-06-22T03:40:57.000Z
Joe Biden,@JoeBiden,Politician,939091,1275057198687596545,From my days as a public defender to my time as Vice President — I've spent my career fighting against injustice. And I'm not finished yet. https://t.co/vJ7jDk9OCH,2020-06-22T13:25:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275109292014620672,"We can overcome four years of Donald Trump. But if we give him eight years in the White House, he will forever alter the character of our nation.

We can't stand by and let that happen.",2020-06-22T16:52:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275151570410393612,"No one should have to choose between their paycheck and their health. That's why my plan for a safe and effective reopening ensures everyone has access to testing and paid leave for all those who get sick from COVID-19.

Read more here: https://t.co/v6hImc0J3q",2020-06-22T19:40:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275164153817321473,"The strength of the LGBTQ+ community has always been rooted in the ability to find hope in spite of setbacks. If we stand together #UnitedByPride, we'll get through this — and emerge stronger. https://t.co/nXPtQqQB98",2020-06-22T20:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275203915403927555,"Tomorrow, President @BarackObama and I are hosting a virtual grassroots fundraiser. We’ll be answering some of your questions and taking a few trips down memory lane. You won’t want to miss it.
 
Time is running out to reserve your spot. RSVP today: https://t.co/spYqBqnX0U",2020-06-22T23:08:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275218260116549633,"To Ashley, and all the health care workers on the front lines of this fight, thank you. You are American heroes. https://t.co/B6UCR5xmhc",2020-06-23T00:05:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275233359615180800,"It's worth repeating that this weekend, President Trump admitted he directed his administration to slow down coronavirus testing in the middle of a global pandemic.

He continues to prove just how unfit he is to lead our nation.",2020-06-23T01:05:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275430918946263041,This is yet another attempt to distract from this Administration's failure to lead an effective response to COVID-19. Immigrants help grow our economy and create jobs. The President can't scapegoat his way out of this crisis. https://t.co/FEqWNJG6TK,2020-06-23T14:10:02.000Z
Joe Biden,@JoeBiden,Politician,939091,1275467864544366596,"It's pretty simple: If we want to save people's jobs and save people's lives, we need more testing — and we need it faster. The President is intentionally slowing it down. https://t.co/bu1oq1TwzL",2020-06-23T16:36:50.000Z
Joe Biden,@JoeBiden,Politician,939091,1275496343872712705,It's clear Donald Trump will stop at nothing to tear down Obamacare and rip health care away from millions. We cannot let him get away with it. We have to build on the ACA with a new public option to ensure everyone receives the care they deserve. https://t.co/34NCSYhO2C,2020-06-23T18:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275522767094517760,"The American people are tough, resilient, and always full of hope. There’s not a single thing we can't do if we do it together.",2020-06-23T20:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275558250109272064,Our planet cannot take four more years of Donald Trump. https://t.co/0Wrl9URSxF,2020-06-23T22:36:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275575614607691776,"To everyone who is scared, hurting, and wondering what's going to happen next: I want you to know I see you. I hear you. And I'll fight for you every single day in the White House. https://t.co/UDQiuTX69L",2020-06-23T23:45:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275597508903747584,"We need a president who will expand access to quality, affordable health care — not rip it away.",2020-06-24T01:12:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275609235171180545,"Instead of passing police reform or helping hardworking Americans get through this crisis, Republicans are jamming through another one of Trump’s unqualified nominees. It's wrong.

Cory Wilson lacks judicial temperament and experience—and has no place on a Federal Court. https://t.co/jmVXBZroCa",2020-06-24T01:58:35.000Z
Joe Biden,@JoeBiden,Politician,939091,1275812425120444416,"Workers called back on the job deserve access to regular, reliable COVID-19 testing.",2020-06-24T15:26:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275842575803527169,"Brian — the courage and strength you've shown in the face of daunting odds is an inspiration to us all. I'm confident that with folks like you leading the way and with the power of our best minds, we'll find treatments and cures and beat this thing once and for all. https://t.co/QbwQoEaAp7",2020-06-24T17:25:48.000Z
Joe Biden,@JoeBiden,Politician,939091,1275876391389728768,"Ignore the polls. 

Register to vote: https://t.co/Hy8C4mIL2M https://t.co/RmXpvXJX0P",2020-06-24T19:40:11.000Z
Joe Biden,@JoeBiden,Politician,939091,1275903127808618504,"I am proud to have the @NRDC_AF, under the exceptional leadership of my friend Gina McCarthy, by my side. Together, we'll lead the world in a clean energy revolution that will help us reduce our carbon emissions and create good-paying union jobs. https://t.co/nCJ726LVVr",2020-06-24T21:26:25.000Z
Joe Biden,@JoeBiden,Politician,939091,1275919129292095488,"Tonight, @DrBiden and I will be hosting ""A Community of Pride"" to celebrate the 50th anniversary of the world's first Pride march. Join us, @theebillyporter, @jvn, @catcora, and @K_JeanPierre at 7:30 PM ET: https://t.co/cFrDy8CbhY https://t.co/J3uKJ3Q6EF",2020-06-24T22:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1275941587596595200,"This virus is not just going to disappear because you want it to, Mr. President.

Listen to the experts. Take clear, concrete action. Do your job. https://t.co/kXUiBzMYWS",2020-06-24T23:59:14.000Z
Joe Biden,@JoeBiden,Politician,939091,1276172044925722625,Health care is a right for all — not a privilege for the few.,2020-06-25T15:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276197965451780096,"Democracy is under threat globally. Restoring the soul of America means fixing democracy at home, and confronting — not cozying up to — dictators around the world. When I'm president, America will defend democracy at home and abroad. https://t.co/3L6gqvXgI7",2020-06-25T16:58:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276218601528229888,"Health care workers are selflessly risking their lives every day on the front lines of the fight against COVID-19 — and hundreds have paid the ultimate price.

They are American heroes — and we cannot forget the sacrifices they made to care for us all. https://t.co/JBlSo0mYdb",2020-06-25T18:20:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276225221486243840,"While the Trump Administration continues their efforts to rip health care away from millions, I'm speaking about how we can make quality, affordable health care available to every American.  Tune in: https://t.co/CJ8KWt4Z2M",2020-06-25T18:46:18.000Z
Joe Biden,@JoeBiden,Politician,939091,1276252130731610112,"While President Trump continues his victory lap, over 20 million Americans remain out of work. He may have forgotten about you, but I never will — and I'll fight for you every single day in the White House. https://t.co/cuBH5ufI2f",2020-06-25T20:33:14.000Z
Joe Biden,@JoeBiden,Politician,939091,1276271018143879168,"The American people have sacrificed so much to fight this virus — we've lost lives, businesses, paychecks. And now, we're losing the progress we've made because this president refuses to do his job.

Donald Trump has failed our nation every step of the way. https://t.co/k5CCKcJzjZ",2020-06-25T21:48:17.000Z
Joe Biden,@JoeBiden,Politician,939091,1276285377595281408,DC should be a state. Pass it on. https://t.co/xUJ1sud76f,2020-06-25T22:45:20.000Z
Joe Biden,@JoeBiden,Politician,939091,1276296615377145856,Donald Trump is the worst possible person to lead us through a global pandemic.,2020-06-25T23:30:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276331847987990529,"In this moment, we have an enormous opportunity to root out systemic racism and close the racial wealth and income gaps. We can do it, together. https://t.co/l6AmXzfDDB",2020-06-26T01:50:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276539465830449154,"Last week, President Trump claimed the virus would ""fade away.""

Now, we're facing a record-high number of new cases, and it's surging across the country.

Trump refuses to listen to the experts and take action — and we're all paying the price.",2020-06-26T15:35:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276569916427120640,Donald Trump is acting like a child who just can’t believe this pandemic has happened to him. https://t.co/06xilwAmlV,2020-06-26T17:36:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276589797398765574,Progress is possible. https://t.co/wvw97zNd9j,2020-06-26T18:55:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276609021026459650,"Congratulations, Alexis. We need you in this fight. Proud to stand with you and Planned Parenthood Action Fund. https://t.co/7x7UP9KutR",2020-06-26T20:11:23.000Z
Joe Biden,@JoeBiden,Politician,939091,1276645916988993537,"Health care is a right for all — not a privilege for the few. We have to ensure every single American has access to the care they need and deserve.

Here’s what I would do as president: https://t.co/gm6jgUrcaT https://t.co/4zuTzH6zt9",2020-06-26T22:38:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276666804782407680,"I know these times are dark, but I firmly believe that our best days still lie ahead. If we come together as one America, there's nothing that we can't accomplish.",2020-06-27T00:01:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276683990594879493,Equal representation and participation matter. #DCStatehood https://t.co/EmwKbEeuI3,2020-06-27T01:09:17.000Z
Joe Biden,@JoeBiden,Politician,939091,1276896820547985409,"If Donald Trump prevails in the U.S. Supreme Court, insurers could strip away your health insurance coverage or jack up premiums — simply because you experience long-term effects after battling the coronavirus.

We can't let that happen. https://t.co/cpgHP1FQuS",2020-06-27T15:15:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276930290858905605,Wear a mask. https://t.co/lejMbH1jjC,2020-06-27T17:28:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1276971562843795457,"Every day that Donald Trump sits in the Oval Office, he proves just how unfit he is to lead our nation.",2020-06-27T20:12:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1277001258558042113,"Now, let's push our progress further.

https://t.co/gm6jgUrcaT https://t.co/06VQXBIkTu",2020-06-27T22:10:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1277024411091075072,"Children should be released from ICE detention with their parents immediately. This is pretty simple, and I can't believe I have to say it: Families belong together. https://t.co/11F5X71AO1",2020-06-27T23:42:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1277295195348807680,"Today the President shared a video of people shouting “white power” and said they were “great.” Just like he did after Charlottesville. 

We’re in a battle for the soul of the nation — and the President has picked a side. But make no mistake: it’s a battle we will win.",2020-06-28T17:38:00.000Z
Joe Biden,@JoeBiden,Politician,939091,1277318851160506369,"Donald Trump's entire presidency has been a gift to Putin, but this is beyond the pale. It’s a betrayal of the most sacred duty we bear as a nation, to protect and equip our troops when we send them into harm’s way. https://t.co/r6DCWowxc4",2020-06-28T19:12:00.000Z
