2842124011,2009-07-25T20:11:20.000Z,59925559,@DjokerNole,Novak Djokovic,Athlete,"Ham, no burger, peanut butter, no jelly ... Damn ya'll ain't got nothin in this house!!!!"
6952059379,2009-12-23T03:26:07.000Z,59925559,@DjokerNole,Novak Djokovic,Athlete,"The people that are the most ""enlightened"" should talk less and take their own advice..."
6952188444,2009-12-23T03:30:40.000Z,59925559,@DjokerNole,Novak Djokovic,Athlete,I love my son...
7138117168,2009-12-28T23:03:22.000Z,59925559,@DjokerNole,Novak Djokovic,Athlete,Meow
7138525344,2009-12-28T23:17:51.000Z,59925559,@DjokerNole,Novak Djokovic,Athlete,Just updated my twitter Top Friends! Go here and add me to yours http://fave140.com/i/MauiwowiX_05a75e3c #Fave140
