1217467519600091136,2020-01-15T15:24:10.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"El gobierno de Trump dio otro golpe bajo al pueblo puertorriqueño al ignorar su salud y seguridad reteniendo la ayuda que necesita. Pero gracias @SpeakerPelosi y @SenSchumer, la isla ahora podría recibir los fondos que require. https://t.co/iY8S36g2Ez"
1217473095067488261,2020-01-15T15:46:20.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We’ll also need people to help implement these improvements , and that means jobs. 

My clean building plan will help unlock a market with hundreds of thousands of new jobs in facilitating the transition to cleaner, greener buildings. https://t.co/mcUBhKvBS9 https://t.co/EA01BedIoW"
1217475388454076424,2020-01-15T15:55:26.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,RT @TheView: COMING UP: Presidential candidate @MikeBloomberg joins us LIVE at the #HotTopics table for a daytime exclusive interview. http…
1217488264204079104,2020-01-15T16:46:36.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I've led the charge against Big Tobacco and I'm not stopping now. 
 
As president, I'll direct the FDA to ban all flavored e-cigarettes.
https://t.co/vmstWnqbE9"
1217494477683728394,2020-01-15T17:11:18.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We have a youth e-cigarette epidemic on our hands. And we need a president who doesn't buckle under pressure from the tobacco industry.
 
I've led the charge against tobacco companies throughout my career &amp; I'll do it in the White House as president. https://t.co/2hJ176BTLW https://t.co/dfZoagQSpN"
1217519479346864128,2020-01-15T18:50:38.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"America loves her, and she loves America. That’s why I’m happy and humbled to have Judge Judy Sheindlin’s support. Thank you, Judy. #WomenforMike https://t.co/OfRpASZ66E"
1217539932564152320,2020-01-15T20:11:55.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Measures like our clean buildings initiative are how we cut pollution across the U.S. by 50% by 2030 and put us on the pathway to full decarbonization before mid-century. These are actionable, attainable goals that will help shape and help save our future. https://t.co/mtWNSh0u2L https://t.co/itcJatSOxZ"
1217548147926470656,2020-01-15T20:44:34.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"“Equality of rights under the law shall not be denied or abridged...by any state on account of sex.” 

VA is now the 38th state to approve these words that should've been approved a long time ago. 

Progress is moving too slowly, but in the right direction.https://t.co/JXe922VNa6"
1217553765030670339,2020-01-15T21:06:53.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,I’m honored to have the support of voters like Audrey Smaltz. Her passion is contagious. Her faith is humbling. I’ll make sure to do her proud. #WomenForMike https://t.co/c0xEULV0v2
1217595930096041984,2020-01-15T23:54:26.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"When we defeat Trump in November, it will be because women rose up to say: Enough. Tonight, we’re celebrating the launch of #WomenforMike in New York. Watch LIVE: https://t.co/eZ2NjcFs4M"
1217596664673898498,2020-01-15T23:57:21.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"RT @PattiHarris: A steadfast champion for women as an entrepreneur, mayor, and philanthropist, Mike knows that when women succeed, we all d…"
1217632399879741440,2020-01-16T02:19:21.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"All of my success in life - everything I’ve done - is thanks to strong women around me. 

Thanks to everyone who came out to celebrate the launch of #WomenforMike in NYC tonight. https://t.co/vTfHyWtaOq"
