467985620745592832,2014-05-18T11:10:41.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Bienvenus! Welcome! Benvenuti! 
Je suis heureux de pouvoir partager avec vous sur ma page officielle Twitter."
467996393429536768,2014-05-18T11:53:29.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Sulla strada per l'ultima del campionato. Che Dio ci aiuti a raggiungere il record. http://t.co/VKmCPDzJp0
468048977410412544,2014-05-18T15:22:26.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Grazie Juventini! Commincia la festa! http://t.co/LbTkYn0RDS
468056957732270080,2014-05-18T15:54:09.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"102!!!
Qui dit mieux? http://t.co/fFiFtZkTxf"
468082509658718208,2014-05-18T17:35:41.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Inside Juventus Stadium @juventusfc http://t.co/JZQt4Y2FNZ
468120431543992320,2014-05-18T20:06:22.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,http://t.co/kp3ZiVU6ia
468300448110497793,2014-05-19T08:01:42.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Lot of dreams last night ;-) http://t.co/OEiz4f9eiX
468363808453709824,2014-05-19T12:13:28.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Courage le grand Steve. Prompt rétablissement. @SteveMandanda
468743478248488960,2014-05-20T13:22:08.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Je peux vous assurer qu'à ce moment précis j'étais tout sauf en train de rêver. http://t.co/LrPVTGMwgB
468829853765353472,2014-05-20T19:05:22.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Back in France. http://t.co/H5QYwHLSgZ
468861095726551040,2014-05-20T21:09:30.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Twitter seems great but unfortunately no Twitter for me during WC. And WC starts tomorrow!!! #WC2014
469140652362838016,2014-05-21T15:40:22.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Bye all !!! From now my account will be managed by Mamso, Yaflo and Tiasma alias Le Dos."
469141037815201792,2014-05-21T15:41:54.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,See you the 14th of July for a great firework!!! #fetenationale #14juillet #BastilleDay http://t.co/PBKJlRLkRc
469455489181679616,2014-05-22T12:31:25.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Hi all!!! We are the Pog family. We will manage Paul's account until the end of the WC2014!!! Happy to meet you!!! http://t.co/TLen8x8nbW
469495080429297664,2014-05-22T15:08:44.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Yesterday at ""Le Château"" (Clairefontaine) http://t.co/1PYifMHhER"
470240229895708673,2014-05-24T16:29:42.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Ieri a Clairefontaine dopo una speciale sessione di allenamento con i giovani supporters. (The Pogfamily) http://t.co/BIqmw1KSId
470240734806048769,2014-05-24T16:31:42.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Hier à Clairefontaine après une séance d'entraînement spéciale avec des jeunes supporters. (The Pogfamily) http://t.co/LwO2btotjF
470240888518873089,2014-05-24T16:32:19.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Yesterday at Clairefontaine with two young fans after a special training session. (The Pogfamily) http://t.co/0kOUiJD22P
470266688546816000,2014-05-24T18:14:50.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Demain match Guinée vs Mali à Colombes (Stade Yves du Manoir) à 18h00. Allez Florentin!!! (The Pogfamily) http://t.co/4zdLH53rYk
470318515548086272,2014-05-24T21:40:46.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Congratulations Rafa and Karim for the Decima! Now France needs you to bring home our second star!! (The Pogfamily) @varaneofficiel @benzema
470658544766033920,2014-05-25T20:11:56.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,Victoire du Syli national 2-1 !!! Bien joué Florentin!!! (The Pogfamily) http://t.co/kCsMy3zZBa
470881738940747776,2014-05-26T10:58:49.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,@RemiPantani The Pogfamily loves it! We'll text your picture to Paul.
470881765608132608,2014-05-26T10:58:56.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"RT @RemiPantani: @paulpogba 
Message de votre plus fidèle supporter, depuis la grande barrière de corail Australienne !! http://t.co/EQMsCy…"
471195018322247680,2014-05-27T07:43:41.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"France vs Norway at Stade de France (Tuesday 27th of May, 9PM). Allez les Bleus! (The Pogfamily) @HistoryVikings http://t.co/gCMS3RNIj0"
471323951223021568,2014-05-27T16:16:01.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"RT @HistoryVikings: @paulpogba Never underestimate the power of a Viking on the pitch, Paul!"
471370282041892864,2014-05-27T19:20:07.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,C'est ça la Pioche!!!!! http://t.co/46J0nLxuiD
471403507506233345,2014-05-27T21:32:09.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Les vrais Pogfamily au Stade de France. 
The real Pogfamily from Stade de France. #FRANOR
(The Pogfamily) http://t.co/SvLol2oVd1"
471587756742025216,2014-05-28T09:44:17.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,RT @equipedefrance: Découvrez les réactions de @paulpogba et @PatriceEvraGMF dans les vestiaires après #franor #edf http://t.co/CLXjy76zpV
471915430215315457,2014-05-29T07:26:20.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"""Quand Paul Pogba tweete après avoir marqué son but - Infos - Replay http://t.co/lT7mtXROdU"" 
LCI explique The Pogfamily!!! (The Pogfamily)"
472080185723207680,2014-05-29T18:21:01.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"""@Benzema: Tranquille avec paul @paulpogba #equipedefrance #CM2014 http://t.co/dp3DtrdoNa"" Vous êtes beaux mes enfants!! (Mamso)"
472797698287230977,2014-05-31T17:52:10.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"France vs Paraguay, Sunday 1st of June, 9PM (Nice, Allianz Riviera). Allez les Bleus! (The Pogfamily) #FRAPAR http://t.co/jrP4rbiJXb"
473047502468710400,2014-06-01T10:24:48.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Souvenirs, souvenirs (28/06/1998, Lens) - (The Pogfamily) #FRAPAR http://t.co/gj36hRL5WW"
473067248064946176,2014-06-01T11:43:15.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"Fake Dailymail interview!!! - Fausse interview du Dailymail!!!
(The Pogfamily) #MUFC http://t.co/x1F0NhXXqj"
475327575171272704,2014-06-07T17:24:59.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,"France vs Jamaica, Sunday 8th of June, 9PM (Lille, Stade Pierre-Mauroy). Allez les Bleus! (The Pogfamily) #usainbolt http://t.co/C8s9SLqqgG"
475748598651846657,2014-06-08T21:17:59.000Z,2491702663,@paulpogba,Paul Pogba,Athlete,French Lightning!!! @Benzema @AntoGriezmann @usainbolt (The Pogfamily) http://t.co/mZBMEppxS9
